name,gender,dob,city,community,discontinue,usiNo,religion,school,district,discontinueReason,class,section,mobileNumber,emailId,familyIncome,schoolType,fathersName,mothersName,mediumOfInstruction,motherTongue,fathersOccupation,mothersOccupation,fathersEducation,mothersEducation,aadhaar,accountNumber,bankName,accountType,bloodGroup,ifscCode,pincode
Indranil Borra,Male,11/20/2018,Mendarda,General,No,41296422,Muslim,KOKTA RMSA SCHOOL,Mahesana,,10th,B,948-147-6613,IndranilBorra@gmail.com,79138,Private,Kanav Dada,Bhavin Gill,Kannada,Urdu,Retired,Sales Representative,Bachelor's Degree,No Formal Education,2382-8387-4596,3681-1336-2582-2502,Central Bank Of India,Joint,B-,8XQ8GSYTCMN,388181
Vardaniya Banik,Male,5/19/2018,Mehmedabad,ST,No,66219527,Hindu,KOKTA RMSA SCHOOL,Amreli,,10th,D,883-439-4369,VardaniyaBanik@gmail.com,94919,Private,Tara Soman,Yuvaan Cherian,Assamese,Oriya,Doctor,Chef,Bachelor's Degree,High School,7679-6916-6677,8536-5565-6408-5117,ICICI Bank,Individual,A-,7SHZLF26Y42,396699
Lavanya Chhabra,Male,5/6/2018,Kalol,DT,No,50762695,Muslim,KOKTA RMSA SCHOOL,Panchmahals,,7th,C,331-264-7973,LavanyaChhabra@gmail.com,93982,Private,Lagan Babu,Tushar Mallick,Bodo,Konkani,IT Professional,Business Owner,Other/Unknown,Master's Degree,4668-8190-6770,8976-4666-2609-1298,ICICI Bank,Individual,B-,K83OTWBO1HH,390359
Anaya Dubey,Male,1/1/2018,Halvad,General,No,44416446,Muslim,KOKTA RMSA SCHOOL,Porbandar,,10th,C,494-958-4536,AnayaDubey@gmail.com,40676,Private,Shray Bains,Nitya Mahajan,Bodo,Marathi,Accountant,Secretary,Doctorate/Ph.D.,Master's Degree,2819-7268-2549,5206-6837-7971-3517,Punjab National Bank,Individual,O+,Y3KPKT1CL6R,391396
Nakul Johal,Male,5/18/2018,Junagadh,SEBC,No,59620362,Hindu,KOKTA RMSA SCHOOL,Dahod,,3rd,C,293-273-7505,NakulJohal@gmail.com,52634,Private,Chirag Chanda,Taimur Baria,Konkani,Santali,Accountant,Retired,High School,Master's Degree,2825-1673-4490,9689-4981-3181-2283,Central Bank Of India,Individual,B+,E71R2RO95J4,391984
Nakul Uppal,Male,2/26/2018,Lodhika,DT,No,92001036,Christian,KOKTA RMSA SCHOOL,Amreli,,8th,A,663-902-8371,NakulUppal@gmail.com,83394,Private,Devansh Subramanian,Yasmin Vora,Manipuri,Maithili,IT Professional,Nurse,Other/Unknown,Primary School,8117-8446-2935,3366-8061-8835-6571,Indian Bank,Joint,A+,5J4H84X7G5S,392836
Taimur Ahluwalia,Male,6/14/2018,Ranpur,ST,No,56580087,Muslim,KOKTA RMSA SCHOOL,Dahod,,10th,D,431-653-7162,TaimurAhluwalia@gmail.com,42006,Private,Indrans Sibal,Badal Walla,Bangla,Urdu,Other,Manager,Some College/Associate's Degree,Bachelor's Degree,9193-7587-4301,1734-7172-3122-7239,ICICI Bank,Joint,O+,N7J5K93ZXX7,392337
Kavya Dasgupta,Male,6/23/2018,Sidhpur,ST,No,21937348,Muslim,KOKTA RMSA SCHOOL,Tapi,,6th,D,775-928-4265,KavyaDasgupta@gmail.com,88669,Private,Kiaan Bala,Jhanvi Sandal,Bodo,Hindi,Doctor,Other,High School,Bachelor's Degree,2512-6835-9158,1771-2239-4508-3366,IDBI Bank,Joint,AB-,TSXV5XLZAZH,387685
Vihaan Deol,Male,8/28/2018,Talala,ST,No,43513631,Hindu,KOKTA RMSA SCHOOL,Patan,,4th,C,173-732-6477,VihaanDeol@gmail.com,84112,Private,Lavanya Bobal,Biju Dugar,Dogri,Santali,Driver,Pharmacist,Other/Unknown,Vocational/Trade School,3114-9090-1570,6922-9266-7414-8720,Punjab National Bank,Joint,AB+,HLFAWT9ZI0F,395347
Zain Shanker,Female,12/26/2018,Mendarda,OBC,No,12206132,Muslim,KOKTA RMSA SCHOOL,Surat,,7th,A,880-732-6587,ZainShanker@gmail.com,73984,Private,Seher Kata,Devansh Agarwal,Others,Maithili,IT Professional,Other,Bachelor's Degree,Master's Degree,2024-7256-6942,3026-9239-5529-6438,Axis Bank,Individual,AB-,GG776RU20NZ,393706
Jiya Ray,Male,10/19/2018,Vijapur,SC,No,63673632,Muslim,KOKTA RMSA SCHOOL,Rajkot,,10th,C,212-129-2529,JiyaRay@gmail.com,75999,Private,Jivin Rattan,Lagan Gole,Assamese,Telugu,Driver,Doctor,High School,Primary School,9149-2613-6706,4168-1109-5894-8598,IDBI Bank,Individual,AB-,B53AWB2532N,398717
Kismat Kamdar,Female,1/11/2018,Jodiya,SC,No,54212781,Muslim,KOKTA RMSA SCHOOL,Bharuch,,7th,D,445-187-2893,KismatKamdar@gmail.com,81192,Private,Mahika Cheema,Dishani Kashyap,Konkani,Dogri,Sales Representative,Other,Other/Unknown,Master's Degree,4245-9947-7321,7574-3332-3385-8942,Axis Bank,Individual,AB-,DX7UH7EX9E8,393791
Jayant Biswas,Male,5/2/2018,Mahudha,DT,No,21419856,Hindu,KOKTA RMSA SCHOOL,Vadodara,,4th,C,197-950-8247,JayantBiswas@gmail.com,88253,Private,Adira Majumdar,Advik Lad,Bodo,Malayalam,Sales Representative,Retired,Other/Unknown,Bachelor's Degree,8571-2181-3244,1157-3371-6187-7180,HDFC Bank,Individual,B-,34CXHAUYK7M,389865
Anika Srinivas,Male,10/26/2018,Bhabhar,DT,No,13883607,Muslim,KOKTA RMSA SCHOOL,Bharuch,,7th,C,544-137-8002,AnikaSrinivas@gmail.com,25301,Private,Yakshit Varghese,Mishti Choudhry,Bangla,Marathi,Other,Government Employee,Some College/Associate's Degree,Other/Unknown,5458-9979-9184,3359-9530-9913-9289,Punjab National Bank,Joint,A+,2P6UK13A5BC,383761
Kaira Atwal,Male,3/9/2018,Wadhwan,DT,No,79465282,Hindu,KOKTA RMSA SCHOOL,Surat,,2nd,A,674-411-1983,KairaAtwal@gmail.com,65738,Private,Samar Goda,Amira Dutta,Maithili,Maithili,Construction Worker,Manager,No Formal Education,Master's Degree,7409-5924-6088,4842-9437-1648-6160,Punjab National Bank,Individual,A-,QOW58RU9XEG,392792
Raghav Cherian,Female,11/22/2018,Mandvi,ST,No,98650693,Muslim,KOKTA RMSA SCHOOL,Kheda,,5th,B,276-690-9764,RaghavCherian@gmail.com,97778,Private,Inaaya  Desai,Shaan Khatri,Oriya,Sindhi,Driver,Accountant,Doctorate/Ph.D.,Master's Degree,9577-5741-9798,1090-6679-7110-2673,ICICI Bank,Joint,AB-,3XZBA73Q2DU,395980
Lavanya Soman,Male,3/13/2018,Vallabhipur,SEBC,No,68487990,Hindu,KOKTA RMSA SCHOOL,Mahesana,,1st,A,282-932-2113,LavanyaSoman@gmail.com,52668,Private,Krish Kothari,Sumer Bora,Assamese,Punjabi,Driver,Labour,Some College/Associate's Degree,Primary School,6812-9124-3120,8762-3449-9435-9351,State Bank Of India,Individual,B-,VJF8MWCQEAE,385384
Anya Bhalla,Male,2/24/2018,Dhoraji,ST,No,27650398,Muslim,KOKTA RMSA SCHOOL,The Dangs,,8th,A,867-251-4466,AnyaBhalla@gmail.com,36713,Private,Anya Rana,Samiha Walla,Kashmiri,Urdu,Chef,Government Employee,Doctorate/Ph.D.,Master's Degree,8940-4609-8648,8444-9977-3707-6148,Punjab National Bank,Joint,O+,T4UPEC3A181,398939
Azad Buch,Female,4/23/2018,Lathi,SC,No,57997832,Hindu,KOKTA RMSA SCHOOL,Banaskantha,,7th,B,535-830-5000,AzadBuch@gmail.com,32756,Private,Dhanuk Lall,Siya Chauhan,Dogri,Santali,Business Owner,Nurse,High School,High School,9002-7384-4535,6420-5456-7999-2008,State Bank Of India,Individual,AB-,3H1BH46XLNI,390416
Bhamini Gokhale,Female,3/24/2018,Rapar,ST,No,65845283,Hindu,KOKTA RMSA SCHOOL,Amreli,,7th,C,501-168-2767,BhaminiGokhale@gmail.com,59849,Private,Alisha Ramachandran,Pihu Shere,Sindhi,Bodo,Driver,Sales Representative,Master's Degree,Master's Degree,8503-9292-8321,2440-4996-2725-7400,ICICI Bank,Individual,AB+,13XD78OLZZF,391891
Bhamini Ganesan,Male,12/19/2018,Talod,SEBC,No,39840825,Hindu,KOKTA RMSA SCHOOL,Bharuch,,11th,D,643-865-2128,BhaminiGanesan@gmail.com,98044,Private,Vritika Dugar,Elakshi Sachdev,Malayalam,Kannada,Business Owner,Pharmacist,Other/Unknown,No Formal Education,4240-9981-2735,2683-1272-5489-5792,Punjab National Bank,Individual,B-,V1IGYOPAACF,390262
Neysa Ghosh,Female,3/20/2018,Kankrej,ST,No,59658457,Hindu,KOKTA RMSA SCHOOL,Tapi,,1st,C,827-904-8023,NeysaGhosh@gmail.com,85611,Private,Himmat Bahri,Pranay Joshi,Santali,Maithili,Teacher,Government Employee,Primary School,Vocational/Trade School,4749-2958-8268,8349-5331-3678-3690,State Bank Of India,Joint,B-,ZPJSOMHDYA3,382254
Eva Sathe,Male,2/11/2018,Talaja,ST,No,21306518,Christian,KOKTA RMSA SCHOOL,Junagadh,,6th,D,424-617-6280,EvaSathe@gmail.com,75277,Private,Jayan Chana,Aayush Brahmbhatt,Telugu,Tamil,Engineer,Labour,Middle School,Vocational/Trade School,5661-2265-4514,6068-4521-2937-3150,ICICI Bank,Individual,AB-,39EQIS9FWN9,389825
Riaan Sarma,Male,7/3/2018,Morwa (Hadaf),DT,No,98960668,Christian,KOKTA RMSA SCHOOL,Panchmahals,,5th,B,147-791-2049,RiaanSarma@gmail.com,55247,Private,Lakshit Wable,Kavya Dutt,Konkani,Bodo,Accountant,Artist,Doctorate/Ph.D.,Master's Degree,3854-9518-6595,1308-3895-3980-8358,Axis Bank,Joint,AB+,7LB2SV9JQKN,390339
Ivan Rastogi,Male,1/1/2018,Deodar,DT,No,72783500,Muslim,KOKTA RMSA SCHOOL,Valsad,,2nd,A,557-936-2377,IvanRastogi@gmail.com,64639,Private,Mamooty Sabharwal,Navya Wagle,Oriya,Assamese,Doctor,Sales Representative,No Formal Education,Some College/Associate's Degree,6551-8475-2196,5326-4810-8473-1467,HDFC Bank,Individual,O+,90CCMK67UZC,387854
Kavya Khare,Male,12/1/2018,Muli,SEBC,No,11244684,Christian,KOKTA RMSA SCHOOL,Sabarkantha,,8th,A,588-773-7488,KavyaKhare@gmail.com,58052,Private,Veer Banik,Bhavin Tailor,Oriya,Hindi,Business Owner,Other,No Formal Education,Doctorate/Ph.D.,1372-5230-3332,8992-8414-9838-4767,Indian Bank,Individual,B-,SZGZI4INAXK,397272
Pari Subramanian,Male,6/1/2018,Nadiad,DT,No,95018211,Christian,KOKTA RMSA SCHOOL,Junagadh,,2nd,D,922-564-2685,PariSubramanian@gmail.com,81930,Private,Damini Dutta,Nishith Virk,Marathi,Sindhi,Accountant,Chef,No Formal Education,Primary School,8257-5019-4828,4340-6069-2461-6773,State Bank Of India,Individual,B-,4I6JKT9UTEY,387867
Advika Kota,Male,3/12/2018,Mansa,DT,No,70817723,Muslim,KOKTA RMSA SCHOOL,Tapi,,3rd,D,203-900-5624,AdvikaKota@gmail.com,81095,Private,Ela Sachar,Amira Kalla,Assamese,Dogri,Retired,Artist,Doctorate/Ph.D.,Primary School,8523-6499-6140,9526-7643-5556-6501,Indian Bank,Joint,AB-,ZKVNDB1E684,385554
Eshani Kaul,Female,9/1/2018,Keshod,SC,No,93303763,Christian,KOKTA RMSA SCHOOL,Dahod,,6th,B,854-893-6362,EshaniKaul@gmail.com,95284,Private,Kiaan Mangal,Shanaya Kalla,Konkani,Nepali,Chef,Pharmacist,Some College/Associate's Degree,No Formal Education,5856-6459-1466,7347-3873-8843-8825,State Bank Of India,Individual,O+,V5CCBBV4WX2,391285
Jiya Wali,Female,8/12/2018,Talala,DT,No,80620822,Christian,KOKTA RMSA SCHOOL,Surendranagar,,3rd,A,959-976-8395,JiyaWali@gmail.com,87886,Private,Kaira Apte,Alisha Chander,Marathi,Oriya,Chef,Pharmacist,Other/Unknown,Vocational/Trade School,2294-7944-4518,1883-9634-9322-6441,ICICI Bank,Individual,A-,290S1VI0KVU,383684
Anvi Mangat,Male,12/7/2018,Halol,ST,No,33686079,Christian,KOKTA RMSA SCHOOL,Gandhinagar,,8th,A,220-157-9537,AnviMangat@gmail.com,52650,Private,Nishith Ramesh,Advika Sahni,Konkani,Santali,Teacher,Social Worker,No Formal Education,High School,2082-4163-6539,8087-5451-9844-4692,IDBI Bank,Individual,O+,NU3VM6AVRXT,399693
Drishya Kumar,Female,2/3/2018,Ahmadabad City,OBC,No,69557072,Hindu,KOKTA RMSA SCHOOL,Panchmahals,,8th,B,800-537-6069,DrishyaKumar@gmail.com,67482,Private,Ryan Kalla,Aaina Sibal,Gujarati,Gujarati,Lawyer,Retired,No Formal Education,Master's Degree,6937-4491-3067,3217-7705-7624-3588,IDBI Bank,Joint,B-,3QDJWVT8JED,396901
Shamik Sharaf,Male,12/2/2018,Matar,SEBC,No,69022113,Christian,KOKTA RMSA SCHOOL,Navsari,,1st,D,928-896-7635,ShamikSharaf@gmail.com,82496,Private,Zeeshan Chanda,Priyansh Kata,Punjabi,Kashmiri,Business Owner,IT Professional,Other/Unknown,Bachelor's Degree,6451-6931-5947,1225-9978-6083-7773,Axis Bank,Individual,A+,MHECWTWVTB1,395155
Dhanuk Aurora,Male,7/23/2018,Khambhalia,SEBC,No,82720767,Muslim,KOKTA RMSA SCHOOL,Gandhinagar,,5th,D,295-542-9204,DhanukAurora@gmail.com,96754,Private,Tejas Gade,Samar Kala,Bangla,Santali,Business Owner,Chef,Vocational/Trade School,Middle School,2493-4089-4495,1655-5574-4640-5912,Punjab National Bank,Individual,A+,ZVP8C300SNV,398598
Amira Chauhan,Male,12/18/2018,Botad,SC,No,29383729,Hindu,KOKTA RMSA SCHOOL,Bharuch,,2nd,C,593-415-4832,AmiraChauhan@gmail.com,89124,Private,Rati Deshmukh,Eshani Mammen,Bodo,Hindi,IT Professional,Manager,Vocational/Trade School,Primary School,1602-8056-2187,7119-9409-3235-9790,ICICI Bank,Joint,A-,EXPX7GSN0HM,391131
Diya Kar,Female,11/2/2018,Palitana,SC,No,28904396,Christian,KOKTA RMSA SCHOOL,Bhavnagar,,9th,B,521-222-9936,DiyaKar@gmail.com,66198,Private,Pari Vohra,Veer Thakkar,Telugu,Maithili,Labour,Nurse,Doctorate/Ph.D.,Some College/Associate's Degree,7603-2762-4525,5392-6892-1603-7312,IDBI Bank,Individual,O+,LNNGHBAQ5UE,392151
Divyansh Grover,Female,11/2/2018,Mahudha,NT,No,92181103,Muslim,KOKTA RMSA SCHOOL,Dahod,,10th,B,832-592-3680,DivyanshGrover@gmail.com,26560,Private,Samar Khalsa,Jayan Wable,Punjabi,Konkani,Manager,Teacher,Doctorate/Ph.D.,Vocational/Trade School,6288-8706-4773,4591-6273-8344-7112,IDBI Bank,Individual,O+,V7211EOH8H7,389001
Kabir Kurian,Male,8/9/2018,Kalavad,General,No,14892002,Hindu,KOKTA RMSA SCHOOL,Surat,,1st,B,252-480-1223,KabirKurian@gmail.com,42587,Private,Aaryahi Krishnan,Aradhya Jhaveri,Kannada,Gujarati,Labour,Librarian,High School,No Formal Education,6786-7236-9983,4377-9009-1110-2035,Central Bank Of India,Joint,A-,SAC7609L5W9,394715
Kashvi Sagar,Male,11/15/2018,Talaja,DT,No,16740401,Muslim,KOKTA RMSA SCHOOL,The Dangs,,2nd,A,163-657-5290,KashviSagar@gmail.com,50482,Private,Taran Majumdar,Ishaan Apte,Hindi,Telugu,IT Professional,Nurse,Doctorate/Ph.D.,Some College/Associate's Degree,6632-1027-7005,7150-3588-6140-2122,Axis Bank,Joint,AB+,HSUPY2LPW5S,382507
Faiyaz Dave,Male,6/18/2018,Bhuj,SC,No,38427461,Christian,KOKTA RMSA SCHOOL,Vadodara,,1st,A,743-995-4295,FaiyazDave@gmail.com,77674,Private,Raghav Chandran,Vihaan Chanda,Others,Manipuri,Lawyer,Homemaker,High School,Bachelor's Degree,3616-2561-4278,3888-6345-6296-5890,Axis Bank,Individual,B+,NVCJ9IOE5R2,397428
Anahita Ratta,Male,11/17/2018,Palanpur,ST,No,64806263,Hindu,KOKTA RMSA SCHOOL,Surat,,5th,C,626-213-9385,AnahitaRatta@gmail.com,68082,Private,Mahika Ahluwalia,Keya Virk,Bangla,Assamese,Labour,Pharmacist,Some College/Associate's Degree,Other/Unknown,6847-3442-2096,8464-7882-3793-9823,IDBI Bank,Individual,A-,GBYYA8ZOP3Y,398412
Zeeshan Chaudhry,Male,5/6/2018,Okhamandal,OBC,No,74594699,Muslim,KOKTA RMSA SCHOOL,Bhavnagar,,4th,D,852-828-9741,ZeeshanChaudhry@gmail.com,86110,Private,Mamooty Rastogi,Biju Chandran,Konkani,Gujarati,Retired,Librarian,Vocational/Trade School,Primary School,3744-5050-6029,4104-5996-8682-2777,ICICI Bank,Individual,B+,36ZP33V00NE,386831
Hrishita Mand,Male,2/24/2018,Tankara,SC,No,67707445,Christian,KOKTA RMSA SCHOOL,Banaskantha,,3rd,D,784-393-9677,HrishitaMand@gmail.com,65529,Private,Yuvaan Shetty,Devansh Kalita,Punjabi,Hindi,Labour,Pharmacist,Middle School,Middle School,9831-7385-2031,3580-7290-6048-7757,Indian Bank,Joint,A-,ONNB1XMVZ5A,399424
Piya Sarma,Female,7/18/2018,Patan,DT,No,66211874,Hindu,KOKTA RMSA SCHOOL,The Dangs,,9th,B,963-274-8999,PiyaSarma@gmail.com,56313,Private,Aarav Lad,Adira Doctor,Urdu,Maithili,Business Owner,Sales Representative,Middle School,Some College/Associate's Degree,6121-7562-1684,8022-8413-7127-1577,Central Bank Of India,Individual,A+,0F0U482RFM2,384894
Dhanush Raja,Male,7/1/2018,Ranpur,SC,No,88312437,Muslim,KOKTA RMSA SCHOOL,Panchmahals,,5th,C,592-321-8615,DhanushRaja@gmail.com,84895,Private,Farhan Kar,Aradhya Sandhu,Telugu,Hindi,Artist,Manager,Middle School,Other/Unknown,5065-5678-7061,8212-1776-5589-9238,ICICI Bank,Joint,B-,RELPVD3D7UN,380946
Yuvraj  Andra,Male,9/22/2018,Paddhari,ST,No,93321271,Christian,KOKTA RMSA SCHOOL,Surat,,1st,A,931-974-7365,YuvrajAndra@gmail.com,78396,Private,Zaina Sengupta,Elakshi Suresh,Malayalam,Tamil,Other,Social Worker,Primary School,Some College/Associate's Degree,1177-9434-1600,5188-8693-7184-1190,HDFC Bank,Joint,B+,PCPBN7QJEYB,395674
Mishti Basu,Male,8/2/2018,Petlad,SC,No,13430563,Christian,KOKTA RMSA SCHOOL,Surat,,1st,B,442-740-9070,MishtiBasu@gmail.com,42016,Private,Yuvaan Sule,Kartik Srinivasan,Bodo,Malayalam,Sales Representative,Artist,Vocational/Trade School,No Formal Education,3448-1108-1582,6817-7838-3626-1144,IDBI Bank,Individual,AB+,XCGWGLEB8AJ,393836
Shlok Sagar,Male,6/12/2018,Malpur,SC,No,44734581,Christian,KOKTA RMSA SCHOOL,Mahesana,,7th,A,591-172-7130,ShlokSagar@gmail.com,55239,Private,Ehsaan Anand,Vritika Singh,Bangla,Tamil,Chef,Retired,Other/Unknown,Master's Degree,8288-8114-6644,6376-5117-9631-7437,HDFC Bank,Joint,B-,HVZHMQ0DK92,384471
Mannat Shankar,Male,5/2/2018,Kankrej,SC,No,74070403,Muslim,KOKTA RMSA SCHOOL,Porbandar,,5th,C,480-909-7969,MannatShankar@gmail.com,79325,Private,Indranil Bhardwaj,Kavya Bal,Telugu,Nepali,Sales Representative,Sales Representative,Other/Unknown,High School,8157-8817-1454,1915-3118-6041-6663,HDFC Bank,Joint,AB-,QHOQ9V9YBAV,390405
Taran Chandra,Female,7/28/2018,Jafrabad,General,No,15054839,Christian,KOKTA RMSA SCHOOL,Porbandar,,3rd,B,740-493-6963,TaranChandra@gmail.com,65697,Private,Taimur Datta,Rhea Atwal,Santali,Hindi,Accountant,Homemaker,Bachelor's Degree,Some College/Associate's Degree,6058-8858-4870,6959-9306-2930-7599,Indian Bank,Joint,AB-,EYDRUOEVR4Q,393700
Nirvaan Koshy,Male,6/17/2018,Malpur,ST,No,82378135,Hindu,KOKTA RMSA SCHOOL,Sabarkantha,,10th,B,326-373-1544,NirvaanKoshy@gmail.com,35410,Private,Arnav Anand,Saanvi Setty,Dogri,Kashmiri,Retired,Secretary,Middle School,Master's Degree,8345-2576-9460,2304-3264-2824-5878,ICICI Bank,Individual,B-,YNPSZ8UJFFL,390463
Parinaaz Kibe,Male,10/1/2018,Talod,DT,No,33723168,Hindu,KOKTA RMSA SCHOOL,Mahesana,,4th,B,464-859-9104,ParinaazKibe@gmail.com,68476,Private,Piya Mall,Aarav Sharma,Kashmiri,Urdu,Other,Accountant,Other/Unknown,High School,3060-4720-2568,8638-5552-7455-3983,Axis Bank,Individual,B-,EB24FUHB6AM,398439
Alisha Sama,Female,1/17/2018,Bavla,OBC,No,19815756,Hindu,KOKTA RMSA SCHOOL,Valsad,,2nd,B,780-564-4757,AlishaSama@gmail.com,64091,Private,Farhan Jayaraman,Ishaan Dubey,Nepali,Gujarati,Other,Government Employee,Bachelor's Degree,Some College/Associate's Degree,2353-1157-9195,7819-5458-9583-1313,Indian Bank,Individual,A+,DGM8L9IC55V,387562
Nakul Khatri,Male,6/20/2018,Ghoghamba,ST,No,50285159,Hindu,KOKTA RMSA SCHOOL,Mahesana,,8th,C,883-894-2493,NakulKhatri@gmail.com,65585,Private,Zeeshan Gera,Kaira Sami,Others,Konkani,Construction Worker,Homemaker,Doctorate/Ph.D.,Primary School,3598-2223-8695,6956-3095-2793-1382,IDBI Bank,Joint,A+,ANB89D72IAL,387159
Sumer DÂAlia,Male,1/19/2018,Khambhat,SEBC,No,45400116,Muslim,KOKTA RMSA SCHOOL,Gandhinagar,,5th,C,143-795-6860,SumerDÂAlia@gmail.com,33509,Private,Miraya Solanki,Alia Sachdev,Bodo,Marathi,IT Professional,Pharmacist,Other/Unknown,Other/Unknown,5330-4018-8026,3364-7126-6448-4949,Axis Bank,Joint,B+,45Y654YQ8VL,387388
Bhavin Manda,Male,11/11/2018,Abdasa,ST,No,81599033,Muslim,KOKTA RMSA SCHOOL,Ahmedabad,,6th,C,237-756-3558,BhavinManda@gmail.com,67819,Private,Lagan Ravel,Zara Ben,Malayalam,Hindi,Manager,Secretary,Vocational/Trade School,Bachelor's Degree,6190-5702-6478,7557-7077-3209-7553,State Bank Of India,Joint,A-,XO0KFUVM0QY,386007
Aaina Tailor,Female,5/28/2018,Dhoraji,SC,No,45422867,Muslim,KOKTA RMSA SCHOOL,Narmada,,9th,A,800-293-4808,AainaTailor@gmail.com,51742,Private,Samaira Taneja,Shanaya Agate,Sindhi,Kashmiri,Labour,Accountant,No Formal Education,Other/Unknown,7324-3297-6117,6258-9481-5657-4855,HDFC Bank,Joint,AB+,FBRRMUIXAY5,384084
Taimur Dasgupta,Male,9/3/2018,Dantiwada,General,No,63454111,Hindu,KOKTA RMSA SCHOOL,Porbandar,,12th,C,339-491-4018,TaimurDasgupta@gmail.com,90785,Private,Advika Batta,Raghav Rastogi,Maithili,Kashmiri,Doctor,Pharmacist,Some College/Associate's Degree,Other/Unknown,8519-8381-8003,6112-1945-2621-4636,Axis Bank,Individual,B-,NXRXOU8RATU,397705
Riaan Shankar,Female,12/17/2018,Paddhari,NT,No,65726552,Hindu,KOKTA RMSA SCHOOL,Sabarkantha,,6th,B,535-515-7907,RiaanShankar@gmail.com,82736,Private,Dhanuk Bhatti,Aayush Shan,Others,Kannada,IT Professional,Artist,Vocational/Trade School,Bachelor's Degree,8235-9955-7540,5168-5922-4309-7560,IDBI Bank,Individual,A+,0JBFKASTKRO,389257
Anika Gola,Female,9/18/2018,Kalavad,ST,No,42588779,Christian,KOKTA RMSA SCHOOL,Patan,,6th,C,151-276-7393,AnikaGola@gmail.com,39538,Private,Anvi Dhawan,Aarav Gole,Dogri,Malayalam,Business Owner,Artist,No Formal Education,Other/Unknown,6679-9680-6878,6881-2394-1271-5104,Axis Bank,Joint,AB-,4OHJ2AQKDCU,394193
Jhanvi Krishnan,Female,2/16/2018,Shehera,OBC,No,84249530,Muslim,KOKTA RMSA SCHOOL,Ahmedabad,,9th,B,618-391-8044,JhanviKrishnan@gmail.com,52340,Private,Yasmin Shere,Divyansh Lal,Maithili,Hindi,Doctor,Social Worker,Doctorate/Ph.D.,Vocational/Trade School,8066-5415-6552,1487-5604-4562-9253,State Bank Of India,Individual,B+,E6AEFP0NG4G,385429
Eva Solanki,Female,8/25/2018,Khambha,DT,No,24239592,Hindu,KOKTA RMSA SCHOOL,Amreli,,8th,D,844-726-6312,EvaSolanki@gmail.com,80146,Private,Shayak Gulati,Abram Bhavsar,Konkani,Assamese,Government Employee,Secretary,Vocational/Trade School,High School,9282-2753-7084,4442-4617-3404-1616,State Bank Of India,Individual,B+,XLDG574JT87,380639
Dhanush Mahal,Female,5/22/2018,Borsad,DT,No,41652444,Muslim,KOKTA RMSA SCHOOL,Bharuch,,10th,B,369-921-9460,DhanushMahal@gmail.com,96203,Private,Faiyaz Mangat,Ojas Mandal,Nepali,Kashmiri,Labour,Labour,Middle School,Vocational/Trade School,1360-4821-3447,7216-9160-2951-2336,Axis Bank,Joint,AB-,TURJCJHJ8O7,388952
Saksham Bassi,Male,1/12/2018,Deodar,DT,No,81924739,Muslim,KOKTA RMSA SCHOOL,Vadodara,,6th,A,470-852-7046,SakshamBassi@gmail.com,73580,Private,Vivaan Kamdar,Akarsh Dora,Tamil,Punjabi,Lawyer,Retired,Doctorate/Ph.D.,Other/Unknown,1025-7952-1467,2729-3206-1979-7123,HDFC Bank,Individual,O+,09TB9Z4PAUB,390370
Anya Krishna,Female,10/14/2018,Mundra,DT,No,96933003,Christian,KOKTA RMSA SCHOOL,Panchmahals,,11th,A,726-662-2547,AnyaKrishna@gmail.com,98052,Private,Kartik Lall,Ela Dada,Urdu,Kashmiri,Business Owner,Manager,No Formal Education,High School,5894-8697-5491,9274-8379-9488-1179,Axis Bank,Joint,O+,LZKFI73QIUT,386897
Saanvi Kara,Male,5/28/2018,Nakhatrana,SC,No,67325250,Muslim,KOKTA RMSA SCHOOL,Bharuch,,11th,B,629-364-6418,SaanviKara@gmail.com,93263,Private,Dishani Borah,Yasmin Tak,Dogri,Sindhi,Other,Secretary,High School,High School,4296-1426-8263,4367-6326-6019-9517,IDBI Bank,Joint,O+,349V5VBZ3HR,395786
Dhanush Gupta,Male,2/8/2018,Sanand,SEBC,No,67008003,Muslim,KOKTA RMSA SCHOOL,The Dangs,,1st,A,280-619-3351,DhanushGupta@gmail.com,91298,Private,Inaaya  Saha,Mohanlal Shah,Nepali,Maithili,Labour,Teacher,Some College/Associate's Degree,Bachelor's Degree,6647-5613-9581,6622-4161-4655-5245,State Bank Of India,Joint,A+,BYNDK0R6FNI,392800
Vaibhav Dash,Male,4/5/2018,Vijapur,SC,No,16034953,Christian,KOKTA RMSA SCHOOL,Bharuch,,8th,B,436-585-8693,VaibhavDash@gmail.com,37224,Private,Stuvan Balasubramanian,Himmat Shukla,Assamese,Kashmiri,Other,Artist,High School,Master's Degree,3439-4199-7631,1340-6729-5290-3079,Central Bank Of India,Individual,A+,ROLT0X7B31Z,396154
Ryan Bansal,Male,9/21/2018,Bavla,OBC,No,85461422,Muslim,KOKTA RMSA SCHOOL,Patan,,8th,B,961-778-9948,RyanBansal@gmail.com,96570,Private,Alisha Kannan,Anvi Balan,Konkani,Manipuri,Retired,Pharmacist,Vocational/Trade School,Middle School,5722-9258-4162,8348-7583-3613-6164,IDBI Bank,Individual,B-,6IC3GZJ1U95,389372
