name,gender,dob,city,community,discontinue,usiNo,religion,school,district,discontinueReason,class,section,mobileNumber,emailId,familyIncome,schoolType,fathersName,mothersName,mediumOfInstruction,motherTongue,fathersOccupation,mothersOccupation,fathersEducation,mothersEducation,aadhaar,accountNumber,bankName,accountType,bloodGroup,ifscCode,pincode
Mamooty Chanda,Male,8/9/2018,Khedbrahma,DT,No,31226807,Christian,INDIRABAI HIGH SCHOOL,Gandhinagar,,6th,B,287-678-3128,MamootyChanda@gmail.com,88048,Private,Amani Dar,Lakshit Ben,Kannada,Bangla,Chef,Accountant,Other/Unknown,Other/Unknown,6077-6187-1885,1026-6106-2116-7090,Indian Bank,Individual,B+,PCWVUY0C1Y2,392273
Kartik Tiwari,Female,3/22/2018,Borsad,OBC,No,38574188,Christian,INDIRABAI HIGH SCHOOL,Panchmahals,,7th,A,933-718-6293,KartikTiwari@gmail.com,56288,Private,Saanvi Lata,Kiaan Saxena,Bangla,Kannada,Teacher,Government Employee,Primary School,Bachelor's Degree,2357-6194-5071,3077-7480-3413-7949,Axis Bank,Joint,O+,LA16826HSMM,388668
Biju Sharma,Male,8/4/2018,Dhandhuka,SC,No,53255591,Hindu,INDIRABAI HIGH SCHOOL,Anand,,10th,C,587-538-8679,BijuSharma@gmail.com,90990,Private,Nitya Guha,Saksham Korpal,Tamil,Konkani,Artist,Nurse,Master's Degree,Vocational/Trade School,9281-2288-2722,3448-7428-9702-3480,HDFC Bank,Individual,B+,WOUH86VK3WC,388137
Kiara Sama,Female,6/24/2018,Halvad,SC,No,69028152,Muslim,INDIRABAI HIGH SCHOOL,Junagadh,,4th,A,459-343-9936,KiaraSama@gmail.com,64784,Private,Anahita Baral,Elakshi Uppal,Maithili,Maithili,Driver,Labour,Doctorate/Ph.D.,Bachelor's Degree,1842-5918-5110,3397-2050-6905-2284,State Bank Of India,Individual,O+,F7EI5H0TB0E,394553
Ryan Virk,Male,7/14/2018,Mundra,SC,No,39533826,Muslim,INDIRABAI HIGH SCHOOL,Panchmahals,,9th,B,719-778-2423,RyanVirk@gmail.com,52738,Private,Shamik Loyal,Khushi Salvi,Dogri,Kannada,Farmer,Secretary,Primary School,Vocational/Trade School,7852-3208-5404,5559-5874-6471-8582,Indian Bank,Joint,A-,ZTDJZQXKJCP,391952
Kiaan Ramachandran,Male,9/15/2018,Radhanpur,ST,No,31595997,Muslim,INDIRABAI HIGH SCHOOL,Kheda,,9th,D,432-960-8399,KiaanRamachandran@gmail.com,36088,Private,Kaira Shanker,Anahi Loke,Gujarati,Kashmiri,Lawyer,Chef,Primary School,High School,3865-8649-3984,8448-9917-1100-4716,Central Bank Of India,Individual,O+,QUB1FPQ8F93,387401
Navya Srinivasan,Male,5/3/2018,Tharad,ST,No,61880192,Christian,INDIRABAI HIGH SCHOOL,Surendranagar,,9th,C,962-421-1458,NavyaSrinivasan@gmail.com,80275,Private,Shray Sheth,Samar Subramaniam,Kashmiri,Kannada,Manager,Homemaker,Doctorate/Ph.D.,Vocational/Trade School,6149-1342-2366,1073-8843-4635-1581,Axis Bank,Joint,AB-,27F75FFJRMV,394602
Charvi Rege,Female,9/15/2018,Balasinor,DT,No,43805201,Muslim,INDIRABAI HIGH SCHOOL,Junagadh,,11th,A,238-218-2236,CharviRege@gmail.com,92634,Private,Lakshit Kara,Taran Dar,Marathi,Gujarati,Teacher,Secretary,Middle School,No Formal Education,3645-4466-4436,4049-2099-3665-7117,Indian Bank,Individual,AB-,K3RV5DLSMH4,390657
Kiara Gala,Male,2/22/2018,Khambha,DT,No,17310536,Hindu,INDIRABAI HIGH SCHOOL,Navsari,,4th,B,279-304-4827,KiaraGala@gmail.com,25970,Private,Ishita Baral,Damini Tak,Telugu,Santali,Teacher,Pharmacist,Some College/Associate's Degree,Master's Degree,9061-5545-2226,5678-8048-1767-1828,State Bank Of India,Joint,B-,UA5VOBP9G3L,396323
Vivaan Dugar,Female,9/24/2018,Detroj-Rampura,DT,No,76708840,Hindu,INDIRABAI HIGH SCHOOL,Sabarkantha,,9th,A,122-979-1926,VivaanDugar@gmail.com,31965,Private,Nitya Srivastava,Kiara Rajagopalan,Hindi,Kashmiri,Engineer,Social Worker,Vocational/Trade School,Doctorate/Ph.D.,1210-3170-8984,2819-4214-1552-9364,HDFC Bank,Joint,B-,MDFWSDDDFJD,394334
Shlok Saraf,Male,6/1/2018,Mundra,SEBC,No,98163112,Muslim,INDIRABAI HIGH SCHOOL,Kheda,,2nd,A,570-887-9949,ShlokSaraf@gmail.com,56246,Private,Tushar Kari,Shaan Cherian,Punjabi,Tamil,Labour,Retired,High School,Doctorate/Ph.D.,4117-9311-8166,4213-4501-4259-9465,Indian Bank,Individual,AB+,YGTB8X9341I,390437
Vanya Agate,Male,8/2/2018,Anjar,SC,No,98065108,Muslim,INDIRABAI HIGH SCHOOL,Ahmedabad,,12th,B,776-412-6210,VanyaAgate@gmail.com,98706,Private,Darshit Ratti,Anay Kumer,Konkani,Maithili,Driver,Manager,Primary School,Some College/Associate's Degree,4825-3938-5495,7674-7175-6740-7149,Central Bank Of India,Individual,AB+,3X130QVJHDV,380369
Fateh Chacko,Male,3/5/2018,Jasdan,SEBC,No,91951862,Hindu,INDIRABAI HIGH SCHOOL,Bharuch,,11th,B,145-875-3689,FatehChacko@gmail.com,71405,Private,Hrishita Zachariah,Shray Bhavsar,Bangla,Sindhi,Farmer,Retired,Middle School,Doctorate/Ph.D.,8644-8971-4195,9645-5560-4579-1149,State Bank Of India,Individual,O+,Q4FYO8RAROF,380337
Heer Ramesh,Male,8/5/2018,Viramgam,DT,No,59602038,Hindu,INDIRABAI HIGH SCHOOL,Kheda,,2nd,B,880-321-7408,HeerRamesh@gmail.com,65668,Private,Aaina Raja,Nitya Baria,Tamil,Telugu,IT Professional,Artist,Middle School,Doctorate/Ph.D.,4257-6965-5624,8630-4598-2416-7372,Indian Bank,Individual,B-,85RYEMFY15H,396928
Prerak Barman,Female,2/23/2018,Kankrej,SC,No,17692813,Christian,INDIRABAI HIGH SCHOOL,The Dangs,,1st,A,477-219-6872,PrerakBarman@gmail.com,26900,Private,Purab Sama,Kaira Arora,Sindhi,Maithili,Lawyer,Social Worker,Doctorate/Ph.D.,High School,9691-2273-5417,6103-4533-6754-2166,Punjab National Bank,Individual,AB+,DPLHATN7OSA,396010
Neysa Dewan,Male,11/8/2018,Vijapur,DT,No,82094668,Muslim,INDIRABAI HIGH SCHOOL,Jamnagar,,4th,B,857-780-4342,NeysaDewan@gmail.com,98382,Private,Urvi Lal,Arhaan Manda,Sindhi,Urdu,Chef,Business Owner,Doctorate/Ph.D.,High School,9948-9139-3487,7970-3101-5247-6226,Central Bank Of India,Joint,A-,XWXRKBVPXGO,396228
Kiaan Virk,Female,4/3/2018,Talala,SEBC,No,39833205,Christian,INDIRABAI HIGH SCHOOL,Jamnagar,,5th,D,651-548-8466,KiaanVirk@gmail.com,30888,Private,Anay Suri,Shalv Hari,Maithili,Oriya,IT Professional,Sales Representative,Doctorate/Ph.D.,No Formal Education,5257-2438-7802,6872-9738-9911-1443,HDFC Bank,Individual,AB+,NZ9TK9VH2VU,384945
Elakshi Sanghvi,Male,3/14/2018,Shehera,DT,No,48261057,Christian,INDIRABAI HIGH SCHOOL,Kheda,,3rd,C,796-216-2450,ElakshiSanghvi@gmail.com,62878,Private,Nishith Maharaj,Drishya Shukla,Nepali,Sindhi,Chef,Labour,Some College/Associate's Degree,Doctorate/Ph.D.,4093-7231-5128,3436-1761-1917-3910,State Bank Of India,Joint,A+,6R31788M4UG,394672
Samarth Tripathi,Female,4/17/2018,Dhandhuka,OBC,No,93712248,Hindu,INDIRABAI HIGH SCHOOL,Tapi,,11th,A,870-242-9891,SamarthTripathi@gmail.com,85839,Private,Gokul Barad,Hunar Luthra,Punjabi,Assamese,Doctor,Chef,Master's Degree,No Formal Education,2568-3143-6228,6269-2722-2639-8039,HDFC Bank,Individual,A-,NC2J7OQ03DE,391322
Divit Kohli,Male,5/3/2018,Himatnagar,ST,No,53414577,Christian,INDIRABAI HIGH SCHOOL,Banaskantha,,11th,B,556-663-1351,DivitKohli@gmail.com,87780,Private,Advika Tripathi,Dharmajan Wali,Konkani,Others,Accountant,Sales Representative,Doctorate/Ph.D.,Master's Degree,4034-1910-6205,2060-2458-3797-6542,HDFC Bank,Joint,AB+,20WX3BSRP9M,391339
Pihu Hayer,Female,12/1/2018,Abdasa,SEBC,No,36955427,Christian,INDIRABAI HIGH SCHOOL,Sabarkantha,,6th,B,587-279-5014,PihuHayer@gmail.com,32774,Private,Shanaya Kapadia,Zaina Dugar,Oriya,Santali,Teacher,Labour,Other/Unknown,Bachelor's Degree,3805-2495-8878,4798-8145-7875-2553,State Bank Of India,Joint,B+,U710XA0NRW4,391917
Anaya Butala,Male,2/28/2018,Anklav,DT,No,24369780,Muslim,INDIRABAI HIGH SCHOOL,Mahesana,,7th,C,119-654-3935,AnayaButala@gmail.com,71158,Private,Madhav Kunda,Biju Sandhu,Urdu,Urdu,Manager,Homemaker,Doctorate/Ph.D.,Other/Unknown,1260-2888-3117,8597-1260-5010-9558,ICICI Bank,Individual,AB-,HJ839O61PPL,390385
Rania Dar,Male,2/2/2018,Palitana,DT,No,39780055,Christian,INDIRABAI HIGH SCHOOL,Banaskantha,,12th,B,738-340-9935,RaniaDar@gmail.com,42310,Private,Lakshit Cherian,Inaaya  Bobal,Malayalam,Gujarati,Sales Representative,IT Professional,Other/Unknown,Some College/Associate's Degree,1765-6434-3807,8474-5657-9605-1406,Axis Bank,Joint,AB+,3F1C6BYX8B6,386380
Shaan Konda,Male,5/23/2018,Babra,DT,No,50536144,Christian,INDIRABAI HIGH SCHOOL,Kheda,,12th,D,924-411-2645,ShaanKonda@gmail.com,39638,Private,Pari Shah,Samaira Kapur,Nepali,Gujarati,Accountant,Accountant,High School,Other/Unknown,6366-4253-3063,6142-8836-8702-2787,State Bank Of India,Joint,O+,05C7LZMA7J2,388826
Shanaya Grewal,Female,10/10/2018,Bhachau,OBC,No,10056005,Christian,INDIRABAI HIGH SCHOOL,Dahod,,11th,B,821-330-5510,ShanayaGrewal@gmail.com,29166,Private,Anvi Sha,Kismat Bhatia,Bangla,Tamil,Labour,Pharmacist,Primary School,Primary School,6161-6086-5425,1459-8065-4247-4751,IDBI Bank,Individual,A-,LA552NBQDTR,396594
Shayak Chopra,Male,6/14/2018,Rajula,OBC,No,65110257,Hindu,INDIRABAI HIGH SCHOOL,Porbandar,,12th,C,736-213-6659,ShayakChopra@gmail.com,42526,Private,Charvi Venkatesh,Arnav Sampath,Tamil,Bodo,Government Employee,Business Owner,Master's Degree,Bachelor's Degree,8759-8033-9309,9739-7898-5694-9279,Indian Bank,Individual,A+,QQ8VZQMUI5S,393021
Raunak Khanna,Female,9/9/2018,Amreli,NT,No,60424652,Muslim,INDIRABAI HIGH SCHOOL,Mahesana,,7th,A,662-881-3605,RaunakKhanna@gmail.com,72033,Private,Divit Singhal,Ishaan Cherian,Hindi,Oriya,Teacher,Labour,Other/Unknown,Vocational/Trade School,3957-3498-4352,4226-2902-3803-9964,ICICI Bank,Joint,A+,DSEZ92MRI34,384860
Divyansh Ramaswamy,Male,2/17/2018,Modasa,SEBC,No,30062217,Hindu,INDIRABAI HIGH SCHOOL,Narmada,,12th,C,300-710-4784,DivyanshRamaswamy@gmail.com,56471,Private,Nakul Dhar,Zoya Dave,Oriya,Punjabi,Other,Labour,Bachelor's Degree,Doctorate/Ph.D.,5009-9264-6796,5073-3308-9925-3187,Central Bank Of India,Individual,A-,4SVK6MDH4QV,382322
Ira Subramaniam,Male,6/5/2018,Dantiwada,SC,No,58284776,Muslim,INDIRABAI HIGH SCHOOL,Patan,,10th,D,570-831-1284,IraSubramaniam@gmail.com,99202,Private,Azad Ghose,Prerak Desai,Nepali,Bodo,Doctor,Secretary,No Formal Education,Some College/Associate's Degree,3746-4066-3313,5805-9327-1487-8141,Axis Bank,Joint,O+,3OXIHN5C10E,397661
Prerak Bandi,Female,2/20/2018,Kadana,DT,No,64617214,Christian,INDIRABAI HIGH SCHOOL,Ahmedabad,,12th,B,463-958-3367,PrerakBandi@gmail.com,73334,Private,Tejas Sem,Krish Lala,Marathi,Dogri,Accountant,Social Worker,Some College/Associate's Degree,Some College/Associate's Degree,4271-2149-4981,2256-4452-8647-7098,ICICI Bank,Joint,O+,72GEQTACVLD,381217
Gatik Viswanathan,Male,1/20/2018,Kalol,NT,No,47507502,Muslim,INDIRABAI HIGH SCHOOL,Banaskantha,,2nd,A,970-931-4321,GatikViswanathan@gmail.com,57272,Private,Ryan Som,Dhanush Aurora,Dogri,Kashmiri,Doctor,Labour,Primary School,Primary School,1007-9786-5963,9313-2568-4765-4536,ICICI Bank,Individual,A+,J1BVIPFZHV9,387223
Lakshit Khatri,Male,8/16/2018,Kalol,DT,No,66869693,Hindu,INDIRABAI HIGH SCHOOL,Sabarkantha,,1st,A,756-384-8147,LakshitKhatri@gmail.com,35387,Private,Jayesh Sengupta,Jivika Savant,Konkani,Malayalam,Lawyer,Business Owner,Doctorate/Ph.D.,Primary School,8153-5530-5869,3816-2756-7511-7358,Punjab National Bank,Joint,A+,WLRQG5VCKK4,384052
Ivan Varma,Male,2/9/2018,Lakhpat,DT,No,29261092,Muslim,INDIRABAI HIGH SCHOOL,Bharuch,,5th,A,359-405-5811,IvanVarma@gmail.com,77498,Private,Himmat Tandon,Zara Cherian,Gujarati,Manipuri,Farmer,Other,Middle School,Primary School,9005-9228-8824,2230-6941-5825-2057,HDFC Bank,Joint,AB-,82XO4O3LENW,399497
Riaan Dash,Male,8/24/2018,Upleta,DT,No,58876986,Muslim,INDIRABAI HIGH SCHOOL,Anand,,2nd,C,990-907-1661,RiaanDash@gmail.com,78292,Private,Anahita Bhandari,Miraan Gopal,Others,Assamese,Sales Representative,Doctor,Middle School,High School,3350-6424-9227,3439-5300-4987-2492,Axis Bank,Joint,A-,OXMAWIYCUZ0,381242
Ishaan Bhardwaj,Male,6/2/2018,Vav,DT,No,81013952,Christian,INDIRABAI HIGH SCHOOL,Junagadh,,9th,A,733-471-9452,IshaanBhardwaj@gmail.com,98486,Private,Ayesha Chowdhury,Adira Kaul,Marathi,Hindi,Government Employee,Government Employee,Bachelor's Degree,No Formal Education,3290-2813-8246,4510-4741-6898-2522,Axis Bank,Individual,AB+,RBJUSEEV01R,391944
Pari Khalsa,Male,1/7/2018,Talaja,ST,No,68665406,Hindu,INDIRABAI HIGH SCHOOL,Surendranagar,,12th,C,440-476-2511,PariKhalsa@gmail.com,81583,Private,Yakshit Korpal,Devansh Dara,Sindhi,Bodo,Farmer,Labour,No Formal Education,Doctorate/Ph.D.,2403-2139-2542,1389-2385-9803-2811,HDFC Bank,Individual,AB+,BXWQUAU6S5H,392067
Indrans Bedi,Female,8/5/2018,Dasada,OBC,No,29301893,Hindu,INDIRABAI HIGH SCHOOL,Patan,,2nd,B,505-411-8581,IndransBedi@gmail.com,50472,Private,Kimaya Vora,Aarav Kalita,Nepali,Bodo,Chef,Sales Representative,Master's Degree,Some College/Associate's Degree,9040-2618-2252,1622-4668-8096-8959,IDBI Bank,Joint,A+,PQW27J0C40S,386067
Divij Som,Female,7/20/2018,Kalol,ST,No,17419004,Hindu,INDIRABAI HIGH SCHOOL,Tapi,,11th,B,160-269-2315,DivijSom@gmail.com,49608,Private,Dharmajan Varughese,Jayesh Roy,Telugu,Urdu,IT Professional,Retired,Bachelor's Degree,Doctorate/Ph.D.,9973-7045-4137,2367-3702-2119-3137,IDBI Bank,Individual,AB-,HMQV4Q67OL5,381601
Lakshit Doctor,Male,4/2/2018,Balasinor,DT,No,16909671,Christian,INDIRABAI HIGH SCHOOL,Vadodara,,9th,C,158-315-5798,LakshitDoctor@gmail.com,99091,Private,Neelofar Dua,Prisha Lal,Bangla,Hindi,Teacher,Government Employee,Other/Unknown,No Formal Education,9827-5027-2351,2034-9119-8920-6864,Central Bank Of India,Individual,B-,BN632NRJR84,391895
Umang Trivedi,Male,4/16/2018,Una,DT,No,49054933,Hindu,INDIRABAI HIGH SCHOOL,Valsad,,5th,A,991-801-2998,UmangTrivedi@gmail.com,89819,Private,Nakul Sarna,Nayantara Rao,Dogri,Hindi,Labour,Retired,Primary School,No Formal Education,9276-5379-6961,8736-5220-8613-2095,Punjab National Bank,Joint,AB-,I3JK8C5YH2C,390771
Bhamini Chadha,Male,8/27/2018,Una,ST,No,62257341,Muslim,INDIRABAI HIGH SCHOOL,Bharuch,,4th,C,119-203-7355,BhaminiChadha@gmail.com,69484,Private,Saira Varghese,Neysa Tara,Tamil,Maithili,Other,Manager,Other/Unknown,Bachelor's Degree,3456-4321-4367,9587-5980-5543-7653,Axis Bank,Individual,AB+,CWUJ9DAJMFB,387858
Miraan Bedi,Male,7/19/2018,Mendarda,OBC,No,61671481,Christian,INDIRABAI HIGH SCHOOL,Porbandar,,3rd,D,395-750-7093,MiraanBedi@gmail.com,69594,Private,Vivaan Lad,Priyansh Barad,Tamil,Dogri,Artist,Homemaker,No Formal Education,Vocational/Trade School,3176-9168-4360,1920-3326-8917-7734,Central Bank Of India,Individual,B-,MJYNEI306N6,384928
Mannat Sinha,Female,3/3/2018,Lakhtar,SEBC,No,73340150,Hindu,INDIRABAI HIGH SCHOOL,Banaskantha,,11th,D,932-994-8713,MannatSinha@gmail.com,99050,Private,Uthkarsh Sathe,Ryan Bajaj,Kashmiri,Punjabi,Farmer,Artist,Middle School,Other/Unknown,2845-1079-5008,8693-4278-6975-5285,ICICI Bank,Joint,AB+,ZLR0Q8E1FIZ,391802
Reyansh Sandhu,Female,6/5/2018,Kheralu,General,No,83349607,Hindu,INDIRABAI HIGH SCHOOL,Valsad,,10th,A,461-473-2085,ReyanshSandhu@gmail.com,95841,Private,Adah Kohli,Onkar Kapur,Telugu,Oriya,Driver,Nurse,Master's Degree,Bachelor's Degree,8158-2324-1185,7033-9724-5868-7556,State Bank Of India,Individual,AB+,VXW7CN6Z1RV,399803
Mamooty Anand,Male,7/25/2018,Talaja,DT,No,79697059,Hindu,INDIRABAI HIGH SCHOOL,Amreli,,11th,C,689-338-7372,MamootyAnand@gmail.com,71460,Private,Shanaya Kata,Arhaan Dhillon,Bangla,Hindi,Manager,Accountant,Other/Unknown,No Formal Education,1573-6760-5349,5011-8909-4678-5663,ICICI Bank,Joint,O+,GWNJ6H38O2H,392712
Gokul Rajagopal,Male,9/1/2018,Jamjodhpur,SC,No,91683253,Muslim,INDIRABAI HIGH SCHOOL,Bharuch,,1st,B,651-333-2778,GokulRajagopal@gmail.com,61333,Private,Dhruv Hegde,Samarth Subramanian,Tamil,Bangla,Doctor,Business Owner,Master's Degree,Bachelor's Degree,7149-5972-7891,7056-7915-2565-9116,HDFC Bank,Joint,A-,P07TZN3N2AM,395347
Sahil Dugar,Male,6/6/2018,Dhrol,SEBC,No,34297064,Christian,INDIRABAI HIGH SCHOOL,Vadodara,,2nd,A,350-810-6214,SahilDugar@gmail.com,58443,Private,Fateh Kohli,Stuvan Chowdhury,Kannada,Bangla,Business Owner,Social Worker,No Formal Education,Middle School,5127-7710-8101,1064-6560-2337-8476,HDFC Bank,Individual,A-,RB5ITM2VH7G,381925
Kimaya Dua,Male,11/26/2018,Limdi,DT,No,11177453,Hindu,INDIRABAI HIGH SCHOOL,Surendranagar,,12th,D,561-842-2150,KimayaDua@gmail.com,69700,Private,Lavanya Dada,Riaan Keer,Urdu,Tamil,Artist,Manager,No Formal Education,Doctorate/Ph.D.,6357-3291-7345,2842-1405-4655-7350,Central Bank Of India,Individual,A+,9P1W6O02IXM,384522
Samar Cheema,Male,11/22/2018,Deesa,SC,No,84165529,Hindu,INDIRABAI HIGH SCHOOL,Bhavnagar,,5th,C,764-514-4040,SamarCheema@gmail.com,40957,Private,Yuvraj  Rajagopal,Nishith Aggarwal,Telugu,Maithili,Farmer,Homemaker,Middle School,Primary School,6638-6747-9290,7734-6191-4267-4287,ICICI Bank,Joint,A+,9J6ZY196MDQ,392794
Reyansh Gaba,Male,3/16/2018,Mansa,DT,No,38034200,Christian,INDIRABAI HIGH SCHOOL,The Dangs,,8th,D,642-492-7833,ReyanshGaba@gmail.com,85075,Private,Lakshay Dube,Onkar Chaudry,Marathi,Kashmiri,Teacher,Manager,Vocational/Trade School,Some College/Associate's Degree,9749-2989-6509,1445-9891-3490-3216,IDBI Bank,Joint,AB-,HEJ8QDJF4C3,381064
Nitara Sandal,Male,3/10/2018,Nadiad,ST,No,26533040,Muslim,INDIRABAI HIGH SCHOOL,Junagadh,,9th,B,426-800-8641,NitaraSandal@gmail.com,40941,Private,Ayesha Jani,Siya Bhasin,Tamil,Malayalam,IT Professional,Business Owner,Vocational/Trade School,Other/Unknown,3064-9491-5866,2718-5485-3445-9516,IDBI Bank,Individual,B+,CM0R0FIV2CB,399438
Mannat Ganguly,Female,12/14/2018,Maliya,SC,No,79425084,Hindu,INDIRABAI HIGH SCHOOL,Porbandar,,10th,D,421-863-3288,MannatGanguly@gmail.com,85040,Private,Aaryahi Chauhan,Oorja Mani,Telugu,Sindhi,Chef,Manager,No Formal Education,Some College/Associate's Degree,2383-4608-6686,9700-5122-8482-4224,ICICI Bank,Individual,AB-,EMGMWUQ82VG,384059
Ishita Arya,Female,11/23/2018,Viramgam,DT,No,71179539,Hindu,INDIRABAI HIGH SCHOOL,Anand,,6th,C,463-665-5370,IshitaArya@gmail.com,77171,Private,Ranbir Chacko,Nakul Devi,Gujarati,Bodo,Engineer,Labour,Doctorate/Ph.D.,Master's Degree,7956-1559-7805,5857-2775-5596-9157,IDBI Bank,Individual,AB+,KKYG0MV7BRE,397080
Hunar Varty,Male,10/2/2018,Okhamandal,DT,No,24379984,Christian,INDIRABAI HIGH SCHOOL,Surendranagar,,9th,A,578-354-2581,HunarVarty@gmail.com,81456,Private,Umang Sarma,Sumer Chakrabarti,Others,Urdu,Retired,Pharmacist,Doctorate/Ph.D.,Master's Degree,7465-8562-1291,3110-1306-6115-8597,State Bank Of India,Individual,AB+,B0Z1BCY4CAZ,397710
Arhaan Lal,Male,12/28/2018,Botad,General,No,95939721,Muslim,INDIRABAI HIGH SCHOOL,Ahmedabad,,12th,B,708-714-1562,ArhaanLal@gmail.com,34537,Private,Vanya Rama,Shaan Maharaj,Oriya,Assamese,Business Owner,Nurse,Primary School,Doctorate/Ph.D.,7129-2117-9070,4653-6060-6877-8702,ICICI Bank,Individual,B-,LPPUYF4O7JE,383740
Pranay Ram,Male,9/6/2018,Visavadar,SC,No,43030405,Muslim,INDIRABAI HIGH SCHOOL,Dahod,,11th,B,629-514-5462,PranayRam@gmail.com,55132,Private,Shlok Master,Ryan Mannan,Assamese,Gujarati,Labour,Social Worker,No Formal Education,High School,9756-4342-5278,6216-2563-7969-8944,HDFC Bank,Joint,AB-,NGINLK78FYZ,387512
Ishaan Kara,Male,7/9/2018,Mehmedabad,ST,No,21987315,Christian,INDIRABAI HIGH SCHOOL,Patan,,8th,D,581-383-4522,IshaanKara@gmail.com,25733,Private,Yakshit Tandon,Shamik Vig,Kashmiri,Maithili,Teacher,Secretary,Primary School,Primary School,3977-7105-3173,5802-2940-1203-9558,HDFC Bank,Individual,B+,4H916162RVT,390338
Priyansh Char,Male,1/18/2018,Radhanpur,NT,No,25965492,Hindu,INDIRABAI HIGH SCHOOL,Bhavnagar,,11th,A,766-591-5578,PriyanshChar@gmail.com,50981,Private,Vanya Zachariah,Darshit Sawhney,Others,Telugu,Labour,Teacher,High School,No Formal Education,7548-8448-1004,1085-9818-9765-3657,Axis Bank,Individual,O+,8VRD7985SVR,388386
Ivan Khare,Male,8/27/2018,Vallabhipur,ST,No,15910467,Christian,INDIRABAI HIGH SCHOOL,Bharuch,,8th,B,585-737-8940,IvanKhare@gmail.com,32476,Private,Uthkarsh Kalita,Indrans Chadha,Assamese,Dogri,Driver,Homemaker,Middle School,Other/Unknown,8436-4312-9865,7185-9341-9185-4011,IDBI Bank,Individual,AB+,0SGY7BFW697,395690
Heer Agate,Female,10/17/2018,Dhoraji,General,No,85036511,Hindu,INDIRABAI HIGH SCHOOL,Tapi,,3rd,B,203-828-6357,HeerAgate@gmail.com,69093,Private,Samiha Kalla,Saanvi Ratta,Hindi,Nepali,Chef,Government Employee,Some College/Associate's Degree,High School,7467-7610-3262,4170-9951-9257-1663,HDFC Bank,Joint,AB+,XJVBTR1E8Z5,382838
Mohanlal Srinivas,Female,5/21/2018,Kutiyana,SC,No,89024291,Muslim,INDIRABAI HIGH SCHOOL,Vadodara,,2nd,D,306-597-1676,MohanlalSrinivas@gmail.com,69996,Private,Yakshit Sarin,Ryan Kothari,Urdu,Others,IT Professional,Labour,Primary School,Bachelor's Degree,4441-7022-7326,7600-8083-1148-6334,Punjab National Bank,Individual,A-,BZAHBMG3SJL,387989
Mannat Sant,Female,1/16/2018,Upleta,SC,No,17230919,Christian,INDIRABAI HIGH SCHOOL,Rajkot,,9th,A,928-439-5310,MannatSant@gmail.com,33727,Private,Emir Bahl,Urvi Kale,Punjabi,Nepali,Manager,Doctor,Bachelor's Degree,Doctorate/Ph.D.,8783-8769-8047,6818-6999-8027-8810,Indian Bank,Individual,B-,DQ7IAY1LX7Y,392417
Nitara Bandi,Male,5/6/2018,Thasra,ST,No,23673734,Hindu,INDIRABAI HIGH SCHOOL,Anand,,10th,B,851-262-2123,NitaraBandi@gmail.com,71794,Private,Yuvraj  Mahajan,Kashvi Sagar,Hindi,Punjabi,Business Owner,Accountant,Master's Degree,Bachelor's Degree,1044-7133-3922,5496-8987-4438-2962,ICICI Bank,Joint,AB+,FY5ZG6S2NHK,399891
Anahi Banik,Female,5/21/2018,Unjha,ST,No,41389637,Hindu,INDIRABAI HIGH SCHOOL,Narmada,,7th,B,853-641-5406,AnahiBanik@gmail.com,63583,Private,Aarna Sem,Shlok Aggarwal,Marathi,Bangla,Construction Worker,IT Professional,Primary School,Some College/Associate's Degree,6052-2531-5298,7159-6706-6434-8726,Punjab National Bank,Individual,A+,3JXSUD5QGIJ,393040
Gokul Kar,Male,9/24/2018,Keshod,SC,No,19543164,Hindu,INDIRABAI HIGH SCHOOL,Surendranagar,,12th,A,877-386-3375,GokulKar@gmail.com,73872,Private,Yuvraj  Vig,Aaina Chatterjee,Telugu,Konkani,Sales Representative,Teacher,Some College/Associate's Degree,Doctorate/Ph.D.,4279-7609-6735,3948-2779-2487-8641,Axis Bank,Joint,A+,R4F61GPK3GB,383709
Yasmin Ray,Female,9/17/2018,Dasada,SC,No,71561172,Muslim,INDIRABAI HIGH SCHOOL,Panchmahals,,10th,A,940-880-1644,YasminRay@gmail.com,50033,Private,Jivika Ganguly,Anika Kohli,Manipuri,Malayalam,Farmer,Other,Master's Degree,Middle School,9095-7841-7163,2336-7278-2962-6523,Indian Bank,Joint,B+,91VN2AMP6G0,385756
Hunar Aggarwal,Female,1/26/2018,Limdi,OBC,No,26785498,Christian,INDIRABAI HIGH SCHOOL,Surat,,1st,B,939-653-9900,HunarAggarwal@gmail.com,97073,Private,Hunar Dhillon,Alisha Chad,Assamese,Punjabi,Engineer,Pharmacist,Primary School,High School,8499-2750-3008,8932-6931-8021-7642,State Bank Of India,Individual,AB+,K7X8NKE3HBL,397039
Alisha Dave,Female,3/18/2018,Visnagar,OBC,No,42133361,Christian,INDIRABAI HIGH SCHOOL,Junagadh,,11th,B,179-191-8357,AlishaDave@gmail.com,70095,Private,Taran Khatri,Oorja Ramanathan,Marathi,Dogri,Retired,Pharmacist,Middle School,Master's Degree,1131-4237-5662,5703-9721-8097-9072,IDBI Bank,Joint,A-,EWR8JD9YEV7,395836
